e16086	3	119344111
s16087	3	119347507
e16088	3	119347749
s16089	3	119348170
e16090	3	119348372
s16091	3	119360895
e16092	3	119361097
s16093	3	119361248
e16094	3	119361450
s16095	3	119362157
e16096	3	119362359
s16097	3	119367007
e16098	3	119367550
s16099	3	119373291
e16100	3	119373492
s16101	3	119378692
e16102	3	119379324
s16103	3	119393939
e16104	3	119394141
s16105	3	119395621
e16106	3	119395823
s16107	3	119396003
e16108	3	119396204
s16109	3	119421885
e16110	3	119422127
s16111	3	119425591
e16112	3	119425793
s16113	3	119426089
e16114	3	119426449
s16115	3	119427377
e16116	3	119427579
s16117	3	119428622
e16118	3	119428824
s16119	3	119434377
e16120	3	119434625
s16121	3	119444954
e16122	3	119445226
s16123	3	119448993
e16124	3	119449265
s16125	3	119451109
e16126	3	119451351
s16127	3	119452159
e16128	3	119452401
s16129	3	119456138
e16130	3	119456390
s16131	3	119458020
e16132	3	119458222
s16133	3	119459346
e16134	3	119459641
s16135	3	119462810
e16136	3	119463053
s16137	3	119465913
e16138	3	119466155
s16139	3	119466601
e16140	3	119466803
s16141	3	119469741
e16142	3	119469983
s16143	3	119501534
e16144	3	119501736
s16145	3	119510527
e16146	3	119510728
s16147	3	119510851
e16148	3	119511265
s16149	3	119521668
e16150	3	119521870
s16151	3	119526032
e16152	3	119526304
s16153	3	119528851
e16154	3	119529052
s16155	3	119530357
e16156	3	119530585
s16157	3	119531457
e16158	3	119531849
s16159	3	119533774
e16160	3	119534016
s16161	3	119534075
e16162	3	119534347
s16163	3	119534510
e16164	3	119534711
s16165	3	119535864
e16166	3	119536106
s16167	3	119545519
e16168	3	119545728
s16169	3	119562033
e16170	3	119562235
s16171	3	119582236
e16172	3	119582478
s16173	3	119585338
e16174	3	119585540
s16175	3	119595190
e16176	3	119595392
s16177	3	119624533
e16178	3	119624735
s16179	3	119631503
e16180	3	119631704
s16181	3	119634833
e16182	3	119635075
s16183	3	119642160
e16184	3	119642362
s16185	3	119666039
e16186	3	119666241
s16187	3	119720867
e16188	3	119721109
s16189	3	119812135
e16190	3	119812337
s16191	3	119885802
e16192	3	119887274
s16193	3	119892085
e16194	3	119892357
s16195	3	119899877
e16196	3	119900269
s16197	3	119904091
e16198	3	119904293
s16199	3	119905445
e16200	3	119905687
s16201	3	119911726
e16202	3	119911928
s16203	3	119912084
e16204	3	119912326
s16205	3	119962432
e16206	3	119962674
s16207	3	119962795
e16208	3	119962997
s16209	3	120050028
e16210	3	120050270
s16211	3	120053665
e16212	3	120054027
s16213	3	120054613
e16214	3	120054855
s16215	3	120067526
e16216	3	120068248
s16217	3	120114428
e16218	3	120114630
s16219	3	120115053
e16220	3	120115255
s16221	3	120115552
e16222	3	120115920
s16223	3	120118665
e16224	3	120118867
s16225	3	120121609
e16226	3	120121810
s16227	3	120122044
e16228	3	120122245
s16229	3	120123636
e16230	3	120123878
s16231	3	120128291
e16232	3	120128563
s16233	3	120129555
e16234	3	120129874
s16235	3	120130643
e16236	3	120130874
s16237	3	120134721
e16238	3	120134922
s16239	3	120169459
e16240	3	120169661
s16241	3	120315075
e16242	3	120315416
s16243	3	120319908
e16244	3	120320150
s16245	3	120320983
e16246	3	120321185
s16247	3	120347179
e16248	3	120347421
s16249	3	120351962
e16250	3	120352204
s16251	3	120352330
e16252	3	120352532
s16253	3	120357242
e16254	3	120357484
s16255	3	120360387
e16256	3	120360588
s16257	3	120363120
e16258	3	120363347
s16259	3	120363354
e16260	3	120363555
s16261	3	120365061
e16262	3	120365263
s16263	3	120365757
e16264	3	120365959
s16265	3	120366638
e16266	3	120366840
s16267	3	120369564
e16268	3	120369766
s16269	3	120371366
e16270	3	120371568
s16271	3	120389225
e16272	3	120389427
s16273	3	120393689
e16274	3	120393891
s16275	3	120394572
e16276	3	120394774
s16277	3	120400848
e16278	3	120401050
s16279	3	120407062
e16280	3	120407263
s16281	3	120408600
e16282	3	120408802
s16283	3	120409212
e16284	3	120409414
s16285	3	120412939
e16286	3	120413141
s16287	3	120417222
e16288	3	120417464
s16289	3	120424781
e16290	3	120425023
s16291	3	120428569
e16292	3	120428811
s16293	3	120449486
e16294	3	120449688
s16295	3	120461229
e16296	3	120461431
s16297	3	120469351
e16298	3	120469882
s16299	3	120489553
e16300	3	120489795
s16301	3	120495208
e16302	3	120495570
s16303	3	120499861
e16304	3	120500343
s16305	3	120500434
e16306	3	120500635
s16307	3	120626989
e16308	3	120627191
s16309	3	120628397
e16310	3	120628639
s16311	3	120628661
e16312	3	120628863
s16313	3	120673718
e16314	3	120673920
s16315	3	120760483
e16316	3	120760685
s16317	3	120764230
e16318	3	120764431
s16319	3	120833759
e16320	3	120833960
s16321	3	120840417
e16322	3	120840619
s16323	3	120871263
e16324	3	120871465
s16325	3	120876290
e16326	3	120876532
s16327	3	120924719
e16328	3	120924921
s16329	3	120941804
e16330	3	120942046
s16331	3	120952396
e16332	3	120952598
s16333	3	120957769
e16334	3	120958011
s16335	3	120959218
e16336	3	120959420
s16337	3	120969487
e16338	3	120969689
s16339	3	120973698
e16340	3	120973970
s16341	3	120975971
e16342	3	120976213
s16343	3	120977830
e16344	3	120978072
s16345	3	120998605
e16346	3	120998847
s16347	3	121001031
e16348	3	121001233
s16349	3	121037267
e16350	3	121037469
s16351	3	121043284
e16352	3	121043486
s16353	3	121097525
e16354	3	121097767
s16355	3	121100077
e16356	3	121100439
s16357	3	121126027
e16358	3	121126511
s16359	3	121131965
e16360	3	121132207
s16361	3	121134658
e16362	3	121134860
s16363	3	121137171
e16364	3	121137414
s16365	3	121137806
e16366	3	121138008
s16367	3	121150479
e16368	3	121150681
s16369	3	121150736
e16370	3	121150937
s16371	3	121151106
e16372	3	121151308
s16373	3	121151701
e16374	3	121151943
s16375	3	121154923
e16376	3	121155165
s16377	3	121158778
e16378	3	121159020
s16379	3	121168116
e16380	3	121168318
s16381	3	121178866
e16382	3	121179108
s16383	3	121186274
e16384	3	121186546
s16385	3	121187092
e16386	3	121187334
s16387	3	121190771
e16388	3	121191043
s16389	3	121192113
e16390	3	121192385
s16391	3	121195331
e16392	3	121195603
s16393	3	121200356
e16394	3	121200718
s16395	3	121202208
e16396	3	121202439
s16397	3	121203837
e16398	3	121204079
s16399	3	121206138
e16400	3	121209293
s16401	3	121212289
e16402	3	121212626
s16403	3	121213028
e16404	3	121213230
s16405	3	121213614
e16406	3	121213816
s16407	3	121214031
e16408	3	121214232
s16409	3	121215594
e16410	3	121215836
s16411	3	121217299
e16412	3	121217540
s16413	3	121228326
e16414	3	121228598
s16415	3	121228865
e16416	3	121229107
s16417	3	121230682
e16418	3	121230924
s16419	3	121238671
e16420	3	121238943
s16421	3	121240800
e16422	3	121241042
s16423	3	121248443
e16424	3	121248685
s16425	3	121251794
e16426	3	121252066
s16427	3	121255900
e16428	3	121256101
s16429	3	121258235
e16430	3	121258477
s16431	3	121260108
e16432	3	121260380
s16433	3	121263541
e16434	3	121263766
s16435	3	121264520
e16436	3	121264876
s16437	3	121265160
e16438	3	121265522
s16439	3	121289510
e16440	3	121289712
s16441	3	121303685
e16442	3	121303957
s16443	3	121304825
e16444	3	121305457
s16445	3	121339306
e16446	3	121339508
s16447	3	121340242
e16448	3	121342200
s16449	3	121345497
e16450	3	121345769
s16451	3	121350410
e16452	3	121351041
s16453	3	121351108
e16454	3	121351452
s16455	3	121351850
e16456	3	121352051
s16457	3	121353007
e16458	3	121353279
s16459	3	121354499
e16460	3	121354701
s16461	3	121355206
e16462	3	121355408
s16463	3	121355947
e16464	3	121356148
s16465	3	121361698
e16466	3	121361900
s16467	3	121363605
e16468	3	121363807
s16469	3	121366125
e16470	3	121366350
s16471	3	121376045
e16472	3	121376247
s16473	3	121377035
e16474	3	121377237
s16475	3	121383271
e16476	3	121383513
s16477	3	121383724
e16478	3	121383926
s16479	3	121386237
e16480	3	121386509
s16481	3	121386854
e16482	3	121387056
s16483	3	121387230
e16484	3	121387431
s16485	3	121387978
e16486	3	121388250
s16487	3	121395686
e16488	3	121395928
s16489	3	121396092
e16490	3	121396334
s16491	3	121400501
e16492	3	121400742
s16493	3	121401811
e16494	3	121402012
s16495	3	121409506
e16496	3	121411438
s16497	3	121412539
e16498	3	121417821
s16499	3	121418578
e16500	3	121418780
s16501	3	121421262
e16502	3	121421504
s16503	3	121433643
e16504	3	121433885
s16505	3	121435542
e16506	3	121436024
s16507	3	121437190
e16508	3	121437392
s16509	3	121438448
e16510	3	121438649
s16511	3	121441044
e16512	3	121441286
s16513	3	121445701
e16514	3	121445943
s16515	3	121447988
e16516	3	121448230
s16517	3	121448665
e16518	3	121448907
s16519	3	121449653
e16520	3	121449855
s16521	3	121489181
e16522	3	121489431
s16523	3	121491359
e16524	3	121491601
s16525	3	121500533
e16526	3	121500775
s16527	3	121507114
e16528	3	121507329
s16529	3	121508868
e16530	3	121509095
s16531	3	121514257
e16532	3	121514459
s16533	3	121515905
e16534	3	121516106
s16535	3	121518009
e16536	3	121518251
s16537	3	121526138
e16538	3	121526340
s16539	3	121527707
e16540	3	121527909
s16541	3	121544840
e16542	3	121545082
s16543	3	121547275
e16544	3	121547517
s16545	3	121547655
e16546	3	121547857
s16547	3	121554070
e16548	3	121554271
s16549	3	121555391
e16550	3	121555592
s16551	3	121563229
e16552	3	121563431
s16553	3	121573479
e16554	3	121573684
s16555	3	121575808
e16556	3	121576050
s16557	3	121591351
e16558	3	121591689
s16559	3	121591762
e16560	3	121591963
s16561	3	121605115
e16562	3	121605317
s16563	3	121613288
e16564	3	121613490
s16565	3	121615194
e16566	3	121615396
s16567	3	121616183
e16568	3	121616425
s16569	3	121630364
e16570	3	121630566
s16571	3	121631800
e16572	3	121632002
s16573	3	121634016
e16574	3	121634218
s16575	3	121634399
e16576	3	121634601
s16577	3	121641005
e16578	3	121641207
s16579	3	121641547
e16580	3	121641749
s16581	3	121641814
e16582	3	121642190
s16583	3	121643111
e16584	3	121643313
s16585	3	121643733
e16586	3	121643935
s16587	3	121646540
e16588	3	121646742
s16589	3	121647212
e16590	3	121647454
s16591	3	121647788
e16592	3	121648030
s16593	3	121648069
e16594	3	121648271
s16595	3	121649641
e16596	3	121649842
s16597	3	121650416
e16598	3	121650618
s16599	3	121658146
e16600	3	121658388
s16601	3	121659167
e16602	3	121659368
s16603	3	121659643
e16604	3	121659885
s16605	3	121707025
e16606	3	121707294
s16607	3	121711984
e16608	3	121712827
s16609	3	121712972
e16610	3	121713214
s16611	3	121720105
e16612	3	121720377
s16613	3	121720499
e16614	3	121720771
s16615	3	121724043
e16616	3	121724285
s16617	3	121725800
e16618	3	121726102
s16619	3	121740793
e16620	3	121740995
s16621	3	121774241
e16622	3	121774443
s16623	3	121805329
e16624	3	121805530
s16625	3	121810370
e16626	3	121810572
s16627	3	121822344
e16628	3	121822706
s16629	3	121825013
e16630	3	121825375
s16631	3	121828061
e16632	3	121828303
s16633	3	121836815
e16634	3	121837017
s16635	3	121838230
e16636	3	121838432
s16637	3	121972976
e16638	3	121973248
s16639	3	121975898
e16640	3	121976260
s16641	3	121980321
e16642	3	121981296
s16643	3	121994648
e16644	3	121994899
s16645	3	122000675
e16646	3	122001141
s16647	3	122002503
e16648	3	122004065
s16649	3	122004457
e16650	3	122004659
s16651	3	122004721
e16652	3	122004923
s16653	3	122044055
e16654	3	122044257
s16655	3	122056357
e16656	3	122056559
s16657	3	122060227
e16658	3	122060469
s16659	3	122078503
e16660	3	122078874
s16661	3	122081742
e16662	3	122081944
s16663	3	122086973
e16664	3	122087215
s16665	3	122090462
e16666	3	122090704
s16667	3	122091748
e16668	3	122091949
s16669	3	122101925
e16670	3	122102127
s16671	3	122103027
e16672	3	122103229
s16673	3	122120279
e16674	3	122120480
s16675	3	122121545
e16676	3	122121817
s16677	3	122123042
e16678	3	122123243
s16679	3	122126103
e16680	3	122126304
s16681	3	122128514
e16682	3	122128716
s16683	3	122133336
e16684	3	122134883
s16685	3	122142379
e16686	3	122142580
s16687	3	122143429
e16688	3	122143939
s16689	3	122144037
e16690	3	122144238
s16691	3	122144306
e16692	3	122144507
s16693	3	122144625
e16694	3	122144826
s16695	3	122145091
e16696	3	122145399
s16697	3	122145448
e16698	3	122145797
s16699	3	122145803
e16700	3	122146045
s16701	3	122146351
e16702	3	122146593
s16703	3	122152449
e16704	3	122152691
s16705	3	122155957
e16706	3	122156199
s16707	3	122160806
e16708	3	122161008
s16709	3	122168380
e16710	3	122168622
s16711	3	122170313
e16712	3	122170515
s16713	3	122170779
e16714	3	122170981
s16715	3	122172673
e16716	3	122172902
s16717	3	122176502
e16718	3	122176703
s16719	3	122180015
e16720	3	122180217
s16721	3	122182736
e16722	3	122182938
s16723	3	122186121
e16724	3	122186323
s16725	3	122215225
e16726	3	122215467
s16727	3	122233680
e16728	3	122233881
s16729	3	122247158
e16730	3	122247600
s16731	3	122254949
e16732	3	122255221
s16733	3	122255728
e16734	3	122255970
s16735	3	122259266
e16736	3	122259737
s16737	3	122264205
e16738	3	122264407
s16739	3	122269417
e16740	3	122269659
s16741	3	122271253
e16742	3	122271496
s16743	3	122274122
e16744	3	122274978
s16745	3	122277122
e16746	3	122277364
s16747	3	122278357
e16748	3	122278559
s16749	3	122283244
e16750	3	122283486
s16751	3	122284689
e16752	3	122284931
s16753	3	122287321
e16754	3	122288883
s16755	3	122289288
e16756	3	122289530
s16757	3	122290442
e16758	3	122290644
s16759	3	122296513
e16760	3	122296760
s16761	3	122324725
e16762	3	122324962
s16763	3	122329276
e16764	3	122329638
s16765	3	122331819
e16766	3	122332181
s16767	3	122334060
e16768	3	122334261
s16769	3	122334508
e16770	3	122334750
s16771	3	122335814
e16772	3	122336056
s16773	3	122338556
e16774	3	122338758
s16775	3	122340252
e16776	3	122340494
s16777	3	122345654
e16778	3	122345896
s16779	3	122350847
e16780	3	122351119
s16781	3	122353801
e16782	3	122354073
s16783	3	122354620
e16784	3	122354982
s16785	3	122399701
e16786	3	122399943
s16787	3	122403976
e16788	3	122404218
s16789	3	122405841
e16790	3	122406043
s16791	3	122411086
e16792	3	122411455
s16793	3	122414208
e16794	3	122414570
s16795	3	122418217
e16796	3	122420499
s16797	3	122422524
e16798	3	122422886
s16799	3	122423302
e16800	3	122423664
s16801	3	122426973
e16802	3	122427175
s16803	3	122432223
e16804	3	122432465
s16805	3	122432646
e16806	3	122432848
s16807	3	122433070
e16808	3	122433312
s16809	3	122436898
e16810	3	122437140
s16811	3	122437143
e16812	3	122437865
s16813	3	122439046
e16814	3	122439337
s16815	3	122439557
e16816	3	122439783
s16817	3	122446623
e16818	3	122446865
s16819	3	122447117
e16820	3	122447479
s16821	3	122449482
e16822	3	122449684
s16823	3	122459172
e16824	3	122459756
s16825	3	122459790
e16826	3	122459992
s16827	3	122471377
e16828	3	122471579
s16829	3	122473745
e16830	3	122473987
s16831	3	122474069
e16832	3	122474288
s16833	3	122478058
e16834	3	122478260
s16835	3	122487486
e16836	3	122487758
s16837	3	122496538
e16838	3	122496780
s16839	3	122512378
e16840	3	122512580
s16841	3	122514008
e16842	3	122514401
s16843	3	122525648
e16844	3	122525850
s16845	3	122545597
e16846	3	122545959
s16847	3	122552106
e16848	3	122552348
s16849	3	122564563
e16850	3	122564764
s16851	3	122575085
e16852	3	122575287
s16853	3	122578863
e16854	3	122579105
s16855	3	122585020
e16856	3	122585221
s16857	3	122591230
e16858	3	122591472
s16859	3	122598045
e16860	3	122598485
s16861	3	122598627
e16862	3	122598828
s16863	3	122605584
e16864	3	122606188
s16865	3	122628008
e16866	3	122628209
s16867	3	122628319
e16868	3	122628521
s16869	3	122628946
e16870	3	122629188
s16871	3	122629645
e16872	3	122629909
s16873	3	122630172
e16874	3	122630419
s16875	3	122630719
e16876	3	122631223
s16877	3	122631646
e16878	3	122631918
s16879	3	122631991
e16880	3	122632281
s16881	3	122632332
e16882	3	122632574
s16883	3	122632624
e16884	3	122632896
s16885	3	122634225
e16886	3	122634497
s16887	3	122634526
e16888	3	122634798
s16889	3	122640743
e16890	3	122640985
s16891	3	122641068
e16892	3	122641310
s16893	3	122642409
e16894	3	122642651
s16895	3	122645169
e16896	3	122645561
s16897	3	122645717
e16898	3	122645978
s16899	3	122646621
e16900	3	122646863
s16901	3	122647310
e16902	3	122647512
s16903	3	122647771
e16904	3	122647973
s16905	3	122658177
e16906	3	122658379
s16907	3	122662230
e16908	3	122662432
s16909	3	122667332
e16910	3	122667574
s16911	3	122679896
e16912	3	122680168
s16913	3	122785930
e16914	3	122786132
s16915	3	122807925
e16916	3	122808197
s16917	3	122811143
e16918	3	122811345
s16919	3	122821197
e16920	3	122821399
s16921	3	122821518
e16922	3	122821720
s16923	3	122825554
e16924	3	122825756
s16925	3	122829703
e16926	3	122829905
s16927	3	122834994
e16928	3	122835196
s16929	3	122842841
e16930	3	122843043
s16931	3	122843052
e16932	3	122843254
s16933	3	122844352
e16934	3	122844554
s16935	3	122849242
e16936	3	122849514
s16937	3	122864286
e16938	3	122864488
s16939	3	122864873
e16940	3	122865145
s16941	3	122868993
e16942	3	122869265
s16943	3	122873735
e16944	3	122873937
s16945	3	122880082
e16946	3	122880354
s16947	3	122880697
e16948	3	122880898
s16949	3	122920708
e16950	3	122920909
s16951	3	122928033
e16952	3	122928275
s16953	3	122942365
e16954	3	122942607
s16955	3	122943894
e16956	3	122944166
s16957	3	122964681
e16958	3	122964923
s16959	3	122978301
e16960	3	122978503
s16961	3	122990346
e16962	3	122990588
s16963	3	122990845
e16964	3	122991047
s16965	3	122991632
e16966	3	122991834
s16967	3	122998607
e16968	3	122998809
s16969	3	123000720
e16970	3	123000921
s16971	3	123003396
e16972	3	123003638
s16973	3	123005441
e16974	3	123005713
s16975	3	123008576
e16976	3	123008818
s16977	3	123008828
e16978	3	123009030
s16979	3	123009909
e16980	3	123010271
s16981	3	123010397
e16982	3	123010599
s16983	3	123014844
e16984	3	123015116
s16985	3	123015762
e16986	3	123015964
s16987	3	123016097
e16988	3	123016299
s16989	3	123018932
e16990	3	123019174
s16991	3	123021831
e16992	3	123022103
s16993	3	123022866
e16994	3	123023068
s16995	3	123029986
e16996	3	123030187
s16997	3	123030345
e16998	3	123030547
s16999	3	123033023
e17000	3	123033225
s17001	3	123036798
e17002	3	123037000
s17003	3	123038440
e17004	3	123038712
s17005	3	123039476
e17006	3	123039678
s17007	3	123044086
e17008	3	123044358
s17009	3	123046413
e17010	3	123046655
s17011	3	123047447
e17012	3	123047689
s17013	3	123049647
e17014	3	123049919
s17015	3	123051352
e17016	3	123051554
s17017	3	123066537
e17018	3	123066809
s17019	3	123071231
e17020	3	123071473
s17021	3	123080090
e17022	3	123080292
s17023	3	123086664
e17024	3	123086865
s17025	3	123134971
e17026	3	123135172
s17027	3	123162921
e17028	3	123163122
s17029	3	123166220
e17030	3	123167552
s17031	3	123210496
e17032	3	123210697
s17033	3	123213448
e17034	3	123213835
s17035	3	123218383
e17036	3	123218585
s17037	3	123219328
e17038	3	123219570
s17039	3	123221345
e17040	3	123221587
s17041	3	123247174
e17042	3	123247376
s17043	3	123262453
e17044	3	123262655
s17045	3	123286515
e17046	3	123286717
s17047	3	123300995
e17048	3	123301237
s17049	3	123303670
e17050	3	123303916
s17051	3	123331058
e17052	3	123331259
s17053	3	123331392
e17054	3	123331593
